Date,Close,High,Low,Open,Volume
2020-08-18,41.60669708251953,41.675441652462,41.21142563911487,41.417656071020765,9829000
2020-08-19,40.70444869995117,41.57233092642431,40.57555753935219,41.348914336711296,17371000
2020-08-20,40.687255859375,40.902077702936474,40.46384258435639,40.61851457395435,11308700
2020-08-21,40.62711715698242,40.816161480141304,40.36074009571901,40.67867559364087,14734100
2020-08-24,41.22003173828125,41.22862317293709,40.54119367318538,40.75601559672794,9257700
2020-08-25,41.1684684753418,41.288768213969746,40.94505514330733,41.2458044898772,7827800
2020-08-26,41.38328170776367,41.40046784938619,40.790374572432725,41.03956543115592,10124200
2020-08-27,41.44343185424805,41.95041156293246,41.417654280594704,41.46061799599073,10931600
2020-08-28,42.81829833984375,42.83548120553008,41.701221950771995,41.89026625253892,16420300
2020-08-31,42.560508728027344,43.024524763659684,42.40583671614989,42.792516745843514,18510800
2020-09-01,42.20819854736328,42.405834267143646,41.95900767854895,42.37146526042815,12588400
2020-09-02,43.98692321777344,44.13300378823576,42.414428894786845,42.414428894786845,26332600
2020-09-03,43.376827239990234,44.803244182394494,43.05029711257106,44.16737334670172,22289400
2020-09-04,43.858036041259766,44.22752993906287,43.204975686942845,43.772105322048716,21019500
2020-09-08,42.80111312866211,43.85803639916997,42.41443308386123,43.76351424622733,17776700
2020-09-09,43.12763977050781,43.617433398328245,42.57769627807236,42.62065999880855,15252300
2020-09-10,42.96437072753906,43.548686431667306,42.9214070123958,43.265120011463296,15439500
2020-09-11,43.87521743774414,43.99551715370125,43.05029901218417,43.30808786400246,18272300
2020-09-14,43.92720413208008,44.37765111826341,43.80593057896466,44.15242927739999,10911700
2020-09-15,44.221710205078125,44.507572018166094,44.03979994463409,44.178398710370764,12838400
2020-09-16,43.996498107910156,44.56821855513328,43.95318660369519,44.135096904071645,15353900
2020-09-17,43.788604736328125,43.85790579688418,43.26019571518574,43.5027461226755,13287100
2020-09-18,43.70197296142578,44.31700488061367,43.49407312585715,43.96184527754475,23816600
2020-09-21,42.52388381958008,43.3294903546492,42.10808743123085,43.095604266617265,17514800
2020-09-22,43.01763916015625,43.346812516557435,42.506555516450085,42.54120603911457,13034600
2020-09-23,41.76158142089844,43.24285641264319,41.72693090186859,43.07827140393445,17121200
2020-09-24,42.1860466003418,42.53254191491231,41.19852983190946,41.76158595725744,16788100
2020-09-25,42.203365325927734,42.23801253890014,41.56234397133748,41.75291851273422,12603400
2020-09-28,42.688472747802734,43.06095766589804,42.567199203205426,42.71446229625662,11215700
2020-09-29,42.37662124633789,42.931019741884384,42.3679602671766,42.783756660494475,12426600
2020-09-30,42.76642608642578,42.982986887578676,42.3506297447469,42.679803087746855,15755900
2020-10-01,42.601837158203125,43.01763346173043,42.09075358219877,42.82705891677635,17577300
2020-10-02,42.75777053833008,42.948345124972285,42.056112263884145,42.238022566884794,13610100
2020-10-05,42.77509307861328,42.92235284658694,42.54986798065196,42.818404580696374,10628700
2020-10-06,42.393943786621094,43.07827675237577,42.29865980414195,42.92235270183785,10077400
2020-10-07,42.93101119995117,43.1042571843544,42.40260235593743,42.46323911136963,10135600
2020-10-08,43.710628509521484,43.779929547586484,42.91368639850621,43.06094614771128,12143900
2020-10-09,44.01382064819336,44.37764122644364,43.831907054612465,43.89254381765418,11407800
2020-10-12,44.25636672973633,44.63751256113298,44.03114494401459,44.039805922349565,11386500
2020-10-13,43.502742767333984,44.169750553686114,43.225545155402735,44.169750553686114,14365300
2020-10-14,43.416107177734375,43.736619532961946,43.00897513090135,43.355470419600614,10582100
2020-10-15,43.303504943847656,43.42477847971929,42.705794939257416,42.79242125377717,9961700
2020-10-16,43.33814239501953,43.61533993007911,43.199543627489746,43.30349518147854,13569800
2020-10-19,42.98298645019531,43.727956127293545,42.84438767104603,43.33814602829383,9930400
2020-10-20,43.52872848510742,43.84923760044656,43.13025733582567,43.216880349336954,10970700
2020-10-21,43.303504943847656,43.68465081436652,43.112930356360216,43.27751539726372,12517400
2020-10-22,43.90121078491211,44.35165769823232,43.64133845535013,44.32566815215696,20189200
2020-10-23,43.76260757446289,44.33432796361152,43.71929607464744,44.17840392071138,13491300
2020-10-26,43.138912200927734,43.753944101269845,42.6191675846158,43.60668433828188,14696400
2020-10-27,43.22554016113281,43.5633745051122,42.922353036299555,43.14757813525635,13892100
2020-10-28,41.54502487182617,42.575856439163765,41.38910082474075,42.44591863177401,19886200
2020-10-29,41.59699630737305,41.99546736184615,40.973300184228805,41.34578500172268,15369900
2020-10-30,41.63165283203125,41.68362531348716,41.03394285964154,41.41509201408271,15804000
2020-11-02,42.11674118041992,42.40260300709471,41.7875711614346,42.229353715575634,15156100
2020-11-03,42.74909973144531,43.27750860144429,42.445915939374835,42.63649049693656,15285100
2020-11-04,42.593170166015625,43.49406375189022,42.51521146199203,42.818395214711806,12930800
2020-11-05,42.827064514160156,43.494072204220295,42.740441512107964,43.104262086074016,12452400
2020-11-06,42.83572769165039,43.303499821354926,42.662478387561045,43.00897699573973,9294900
2020-11-09,45.53840637207031,46.136113011629945,45.105284756734314,45.47776961027973,33442000
2020-11-10,46.75981140136719,47.01968372193898,45.43446025333196,45.53840852066951,29706700
2020-11-11,46.41331481933594,47.03700771093801,46.19675400731094,46.716498634388635,17399900
2020-11-12,45.919551849365234,46.09280115505292,45.57305654244553,45.954202371393905,15024400
2020-11-13,46.300697326660156,46.344008823548094,45.81559996993122,46.12744803465301,12447900
2020-11-16,46.64720153808594,47.3142092921341,46.15344310921819,47.21026101880827,14908200
2020-11-17,46.49993896484375,46.5605757293441,45.936879517962375,46.482613702921384,14248400
2020-11-18,45.573062896728516,46.79446588066701,45.529751390381556,46.560579781046094,15278200
2020-11-19,46.02350616455078,46.110129170341004,45.00133883483806,45.46911099679931,17189500
2020-11-20,45.625030517578125,46.127453190106785,45.55573277570341,46.075477405358924,15645600
2020-11-23,45.633689880371094,46.05814717778509,45.2178935605867,45.867575929835205,13191900
2020-11-24,46.10146713256836,46.42197621197693,45.92821782051169,46.032166085963375,13827600
2020-11-25,45.850257873535156,46.153441705034716,45.728984340935334,45.97153140613498,10194800
2020-11-27,45.651023864746094,46.07548124328086,45.57306183335823,46.0061834956339,8499300
2020-11-30,45.04862594604492,45.563716972556705,44.594650462335444,45.47641476346622,43203600
2020-12-01,45.432762145996094,45.68594320643962,45.21450330017217,45.52006435217939,18968800
2020-12-02,45.49386978149414,45.51133088704803,45.08354212689105,45.310533168726295,14913100
2020-12-03,46.07881164550781,46.218497189326065,45.310542819690475,45.310542819690475,17318900
2020-12-04,47.0129508972168,47.030412003352524,46.0613422601952,46.07880336633092,18122400
2020-12-07,46.26215362548828,46.95184915454396,46.00897252564487,46.93438804451688,16210900
2020-12-08,46.428016662597656,46.689926581685384,46.08753343474709,46.21848672910829,12485800
2020-12-09,46.5589714050293,46.79468799142293,46.27086817442457,46.59389028389472,11508400
2020-12-10,46.31452941894531,46.71612492199696,46.2534172045838,46.62009382111879,12097300
2020-12-11,46.576438903808594,46.74231776710464,46.07880897465222,46.096270082913165,10638100
2020-12-14,46.506591796875,47.004221661784634,46.42801848502793,46.838346150269906,22292000
2020-12-15,47.00422668457031,47.33598107341589,46.79469672046632,46.960575580072,16193700
2020-12-16,46.32325744628906,46.96930174832248,46.21849080512234,46.79469401007689,15679600
2020-12-17,46.506591796875,46.890726137924325,46.40182849120072,46.53278179070221,12677300
2020-12-18,46.91691589355469,47.00421808658203,45.93911401374949,46.34071276062475,35480100
2020-12-21,46.10499954223633,46.270875065236666,45.38037857943163,45.991504010517325,14926600
2020-12-22,46.06134796142578,46.42802457493041,45.73832578384651,46.10500239735114,9689500
2020-12-23,46.340736389160156,46.611375323759276,46.218508594088256,46.227240816062555,7040300
2020-12-24,46.65500259399414,46.75103700442034,46.288329387310654,46.288329387310654,3265500
2020-12-28,47.28360366821289,47.52805254829333,46.908198127880084,47.01296145786225,9020500
2020-12-29,47.25740051269531,47.571693745514395,47.16136609929334,47.53677153511999,8320600
2020-12-30,47.52804946899414,47.693928338615486,47.1701050619103,47.187566170837066,8142700
2020-12-31,47.87725830078125,47.95583161479603,47.37962842214279,47.53677505017236,8495000
2021-01-04,46.06134796142578,47.69392661835084,45.424032495232794,47.37963332973712,25611100
2021-01-05,45.55498504638672,45.93911940328457,45.42402841111681,45.68594168165663,20323800
2021-01-06,44.10574722290039,45.415300275847436,43.817643952676534,45.371649173489,38724500
2021-01-07,43.616851806640625,43.87876178471831,43.2327173941511,43.73034735160851,53225700
2021-01-08,44.59464645385742,44.638297554478996,43.51208117446861,43.677956688976806,29674000
2021-01-11,43.826377868652344,44.402581101049314,43.60811901804189,44.19305113910234,19304400
2021-01-12,43.74779510498047,43.974782795252494,43.442230781871345,43.68668290643165,18538700
2021-01-13,43.79145812988281,43.96606588631923,43.608121484289256,43.634311482126634,18864100
2021-01-14,42.97953414916992,43.808918480109504,42.9708052601639,43.79145737173157,34303600
2021-01-15,42.51681900024414,42.93587553695353,42.368401270162416,42.918414431628314,24366800
2021-01-19,42.3509407043457,42.81365167544528,42.11522410536569,42.5517417529611,29114500
2021-01-20,42.499366760253906,42.62159119266107,42.176344570268405,42.37714232784675,23115800
2021-01-21,42.73508071899414,42.85730513419304,42.30729193543246,42.586662978848665,19702500
2021-01-22,42.33348083496094,42.7263440340699,42.33348083496094,42.612851849172515,15400300
2021-01-25,42.5866584777832,42.639041791774325,42.11522197332385,42.27236525456684,16604200
2021-01-26,43.03191375732422,43.12794817992473,42.438249445217046,42.700159387531244,12922600
2021-01-27,42.36840057373047,43.058099236095885,42.106490658887914,42.682693803687634,21242400
2021-01-28,42.909690856933594,43.21525191204418,42.43825094587806,42.50809204546089,17498900
2021-01-29,42.03665542602539,42.88349749099379,42.001733211083305,42.80492417255696,18670300
2021-02-01,42.32476043701172,42.50809709184303,42.06285045434326,42.14142378218041,12183600
2021-02-02,42.74380874633789,43.08429199049726,42.45570882065129,42.60412322744262,13319800
2021-02-03,42.57793426513672,42.85730530969697,42.49062873223317,42.735080893997555,12274100
2021-02-04,42.7874755859375,42.83985892367951,42.47318555058554,42.74382446966917,20597400
2021-02-05,43.34621047973633,43.45970268789881,43.014456083465824,43.21525383294469,12742000
2021-02-08,43.58192825317383,43.800187116614076,43.206526071993274,43.61685047061209,17833200
2021-02-09,43.38985061645508,43.66922161731204,43.328738418165436,43.52080389977645,14592900
2021-02-10,43.302555084228516,44.15813271833847,43.24144287184435,44.00971496657278,22965400
2021-02-11,43.91368103027344,44.16686210176682,43.47716331957417,43.48589553879302,21928600
2021-02-12,44.25416564941406,44.39385118784542,43.992255681151015,44.149402328182035,13137100
2021-02-16,43.88748550415039,44.28035206035731,43.79145108703698,44.19304653099721,15093400
2021-02-17,43.7652587890625,44.07955201747972,43.55572885999594,43.6517632720529,12794300
2021-02-18,44.324012756347656,44.39385386459146,43.677965020670214,43.7914605682283,12747100
2021-02-19,43.74779510498047,44.37638152475691,43.62557070788284,44.34145931691043,15968800
2021-02-22,44.2017822265625,44.420041071585516,43.363665730596225,43.52081236544205,14370900
2021-02-23,44.12321090698242,44.97005299936698,44.01844425876439,44.524806400720735,16222300
2021-02-24,44.27162551879883,44.4375043806695,43.765266705045974,43.99225444975605,14442000
2021-02-25,43.80017852783203,44.30654059029648,43.63430302307573,44.062091776894505,14211100
2021-02-26,42.77000427246094,43.835105159979314,42.75254316540448,43.82637627163391,23638400
2021-03-01,43.56446838378906,44.0359049751136,43.127950677860774,43.16286956325703,13901200
2021-03-02,43.73907470703125,44.14067354505591,43.3898625252973,43.51208695542248,11755100
2021-03-03,43.634300231933594,44.14066226200774,43.39858032107478,43.40731253834645,15410700
2021-03-04,43.59938049316406,44.60337239290949,43.32000947121782,43.92240594321119,22036400
2021-03-05,44.341468811035156,44.48115434196464,43.56446783709204,43.69542114900769,21310800
2021-03-08,45.08354568481445,45.82562774277476,44.6644891095458,44.93513127144176,25084900
2021-03-09,44.40258026123047,45.29307675452239,44.36765804650552,45.15339122598831,23082700
2021-03-10,44.908939361572266,45.074818217471645,44.28035614403661,44.68195162503328,21331600
2021-03-11,44.420040130615234,44.90020891342109,44.358927921732615,44.882747806545254,17417700
2021-03-12,44.33200454711914,44.613700888542695,44.19115637640736,44.53447358263699,17598600
2021-03-15,44.921810150146484,45.001037464760444,44.428843177513514,44.45525116302296,13411900
2021-03-16,45.08906936645508,45.35315929397033,44.930614738328806,45.07146292354265,14214200
2021-03-17,45.106666564941406,45.44117883746385,45.027439267115575,45.11546810555097,17502700
2021-03-18,44.51687240600586,45.06265871229684,44.44644999136461,44.94822186874409,18007300
2021-03-19,44.72814178466797,44.96582370614745,44.16474573481736,44.42003409767516,67845700
2021-03-22,44.89540481567383,44.96583059197177,44.29679914948464,44.29679914948464,17911400
2021-03-23,45.23871994018555,45.46760034424232,44.74575296175991,44.88660114960805,16936700
2021-03-24,45.3531608581543,45.67887166805369,45.02745004825491,45.04505313368883,14997400
2021-03-25,45.793312072753906,45.828524959947686,45.04505333127201,45.511615691375184,17091900
2021-03-26,46.69121551513672,46.752836382041245,45.564426752985355,45.89894242909946,17126700
2021-03-29,47.404258728027344,47.48348603795733,46.400715040971185,46.418321482965126,17514100
2021-03-30,46.78805923461914,47.35145205669481,46.59439169274834,47.316239165793554,14871800
2021-03-31,46.40071487426758,46.80565296441692,46.21585227112359,46.6824112289876,15826500
2021-04-01,46.22465133666992,46.78804737401278,46.18063691324391,46.620787863674565,15834700
2021-04-05,46.488746643066406,46.84967030400911,46.03098923146595,46.083805198671705,16368700
2021-04-06,46.823265075683594,47.22820657294847,46.56798003199254,46.69122178234391,15614300
2021-04-07,46.90248489379883,47.09615238942676,46.761636721910875,46.90248489379883,10062700
2021-04-08,46.76163864135742,46.99051902887363,46.6295953637154,46.8056530672381,9695600
